filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Platypleuraplumosa185.wav,0.309283971786499,0.0698753222823143,7142.447330548921,1683.1604670777062,8454.679966194171,0.6237209523636891,-411.623779296875,-80.87673950195312,145.40512084960938,0.20609037578105927,16.10271644592285,46.92594528198242,-13.987739562988281,47.55958938598633,-22.508569717407227,43.40461349487305,-10.465017318725586,17.25006103515625,-1.201535940170288,8.094748497009277,0.6842666864395142,12.025476455688477,-0.35182908177375793,12.705105781555176,2.0864291191101074,8.122566223144531,Platypleuraplumosa
Platypleuraplumosa195.wav,0.2262343317270279,0.052654530853033066,7145.247882260911,1078.507975862239,7891.194510404583,0.6537122969837587,-474.96368408203125,-103.48346710205078,111.21000671386719,-16.929868698120117,0.13315917551517487,42.41597366333008,-32.14634323120117,53.81937789916992,-28.623445510864258,32.63362503051758,-3.440161943435669,9.128925323486328,3.625675678253174,2.2237489223480225,0.6400742530822754,3.095916509628296,7.713150501251221,14.140122413635254,7.721250534057617,18.35244369506836,Platypleuraplumosa
Platypleuraplumosa220.wav,0.23260191082954407,0.06566467881202698,7164.613102690246,1438.9411125457748,8155.363446653857,0.6402556735788864,-368.26788330078125,-39.21856689453125,91.10569763183594,-36.50877380371094,17.842235565185547,31.96622657775879,-31.905132293701172,52.913299560546875,-36.17451858520508,40.846900939941406,-11.961058616638184,17.948991775512695,-0.20693184435367584,9.871689796447754,0.20294798910617828,4.949329853057861,0.5101962089538574,2.1380996704101562,1.2118492126464844,6.811357021331787,Platypleuraplumosa
Platypleuraplumosa221.wav,0.4043304920196533,0.045174404978752136,5783.726129404984,2955.2338509675787,8170.17689149507,0.4739658860208817,-415.50030517578125,-15.201967239379883,133.89566040039062,11.581499099731445,37.8397331237793,42.17189025878906,-6.473056316375732,58.34016036987305,-19.540861129760742,41.476112365722656,-7.903648376464844,16.314393997192383,3.9414725303649902,10.615559577941895,0.9878520369529724,8.115951538085938,1.5617772340774536,5.382352352142334,-0.3115556538105011,7.141996383666992,Platypleuraplumosa
Platypleuraplumosa235.wav,0.4980852007865906,0.06635094434022903,4224.568108830235,2914.919034172678,7500.898958635441,0.29737121157192575,-420.1284484863281,24.283105850219727,146.55264282226562,13.719945907592773,33.15858840942383,47.31709671020508,-16.27694320678711,58.983863830566406,-25.64052963256836,38.65961837768555,-10.10934066772461,16.566452026367188,3.5571963787078857,5.712162017822266,5.778730392456055,3.661370038986206,3.6715006828308105,3.186595916748047,2.352539300918579,3.8784332275390625,Platypleuraplumosa
Platypleuraplumosa241.wav,0.39420267939567566,0.07674940675497055,5711.161679799124,2429.150616955063,7743.259906104989,0.45676161905452434,-354.6458740234375,-35.1273078918457,142.00782775878906,37.20269012451172,6.996495246887207,52.903663635253906,-21.284223556518555,59.30239486694336,-18.170429229736328,32.45104217529297,-3.33556866645813,11.705854415893555,7.634490489959717,4.527337074279785,1.3151679039001465,9.032007217407227,-1.9977788925170898,6.350709438323975,-3.6294803619384766,6.81504487991333,Platypleuraplumosa
Platypleuraplumosa33.wav,0.32606765627861023,0.06522365659475327,5861.608001035456,2675.2189816314935,8009.302380909223,0.51322890987529,-222.9644775390625,32.23122787475586,77.91014862060547,-32.36068344116211,-4.718902587890625,37.8242073059082,-28.27460289001465,48.46369171142578,-24.17276382446289,28.15188980102539,-10.840240478515625,11.703680992126465,1.9430699348449707,3.4102072715759277,0.3485855162143707,7.433219909667969,-4.310542106628418,12.32632827758789,-5.226876258850098,11.422276496887207,Platypleuraplumosa
Platypleuraplumosa35.wav,0.25553423166275024,0.044456858187913895,7840.783130081537,1568.7528813128206,9035.851625942576,0.7094375362529002,-464.04327392578125,-50.825687408447266,118.34056854248047,-48.778865814208984,42.94609832763672,16.422548294067383,7.066837310791016,48.93497085571289,-18.02103614807129,42.51331329345703,-18.095539093017578,27.29668426513672,-8.178881645202637,25.11763572692871,1.2220375537872314,15.650728225708008,1.7878215312957764,8.772871017456055,-1.477872371673584,6.3524980545043945,Platypleuraplumosa
Platypleuraplumosa54.wav,0.3244156539440155,0.013909279368817806,6312.626175571657,3031.97323689842,8557.100073865284,0.5250394250290024,-465.7105712890625,22.945941925048828,89.35314178466797,-45.11289596557617,29.287303924560547,23.268022537231445,11.721784591674805,50.28645706176758,-12.881073951721191,44.059471130371094,-14.165637969970703,28.527334213256836,-7.919195652008057,18.94828224182129,-0.7809877991676331,11.457060813903809,4.970546722412109,7.37076997756958,3.4890594482421875,6.304739952087402,Platypleuraplumosa
Platypleuraplumosa68.wav,0.2545100748538971,0.0622028149664402,7751.923002629839,1282.2190394722354,8598.567727215051,0.6990034984048724,-430.1319580078125,-54.34995651245117,124.95648193359375,-61.76805877685547,24.87913703918457,23.429122924804688,-7.619553089141846,51.69330596923828,-23.865705490112305,38.84785079956055,-18.616111755371094,19.96725082397461,-5.988182544708252,12.317798614501953,-3.7444632053375244,12.609374046325684,6.24216365814209,11.126559257507324,11.449177742004395,9.005463600158691,Platypleuraplumosa
Platypleuraplumosa70.wav,0.217585489153862,0.005470729433000088,6744.434155768389,2794.1619635351485,8737.8340931337,0.6409988580336426,-489.0305480957031,26.428781509399414,65.16948699951172,-25.38546371459961,41.2918815612793,19.781944274902344,3.746269702911377,38.01229476928711,-22.54713249206543,37.22100830078125,-22.705848693847656,24.234508514404297,-17.28394889831543,16.233983993530273,-8.473872184753418,6.804919242858887,-3.7738561630249023,4.362561225891113,-5.140141487121582,4.657363414764404,Platypleuraplumosa
Platypleuraplumosa99.wav,0.3642667233943939,0.013185421004891396,5390.532224187874,2921.239237552461,7748.156086861949,0.45797948992169374,-397.177734375,36.268959045410156,83.60286712646484,-22.89909553527832,0.39464977383613586,46.225521087646484,-19.310012817382812,57.32859802246094,-18.539104461669922,32.242950439453125,0.8446359038352966,6.3253092765808105,5.272558212280273,4.958101749420166,2.4963464736938477,5.218174457550049,1.0325958728790283,2.6761982440948486,-2.554243803024292,0.7682127356529236,Platypleuraplumosa
Platypleurasp04149.wav,0.2866860032081604,0.12965083122253418,6017.32376479218,1985.6980218897156,7329.9073398528135,0.5512230822215777,-317.5874328613281,-34.53582000732422,121.69226837158203,22.62840461730957,4.469758987426758,68.67163848876953,-28.170063018798828,68.3058090209961,-14.250661849975586,24.49542808532715,-3.8287453651428223,1.1052818298339844,13.03343391418457,4.744486331939697,7.899252414703369,4.562033653259277,-0.5989865660667419,3.7655656337738037,-4.615800380706787,11.487823486328125,Platypleurasp
Platypleurasp04182.wav,0.2230364829301834,0.16170617938041687,6062.180991880539,1448.081739422614,7011.855434762906,0.5497537068590487,-281.0660705566406,-23.00251007080078,62.58518600463867,-13.353279113769531,-23.95112419128418,91.58316040039062,-50.329219818115234,68.5151138305664,-19.0233154296875,24.872783660888672,12.6400146484375,2.13059139251709,12.182805061340332,4.425681114196777,4.8566460609436035,3.5019288063049316,-0.3785487413406372,8.464500427246094,-0.5178304314613342,12.96902847290039,Platypleurasp
Platypleurasp04183.wav,0.21322497725486755,0.0350809320807457,6559.561578600097,1099.838227168893,7332.405391259425,0.5840818046693735,-452.7545166015625,-67.07038879394531,78.05223846435547,9.031484603881836,-19.30028533935547,54.889163970947266,-37.16445541381836,58.02247619628906,-29.01173210144043,27.989961624145508,-1.8669652938842773,-0.2443152666091919,10.639894485473633,0.9464454054832458,8.0440673828125,1.3813191652297974,2.5600733757019043,4.200582981109619,-4.2366228103637695,10.256315231323242,Platypleurasp
Platypleurasp0456.wav,0.26130110025405884,0.08190610259771347,6510.33846244588,926.3450847590398,7198.634738435325,0.5781997716067285,-418.9284362792969,-84.86507415771484,93.90726470947266,-2.040458917617798,-30.6829776763916,65.50542449951172,-49.21672821044922,59.946598052978516,-23.029678344726562,16.326208114624023,-2.1962833404541016,-3.1850011348724365,10.626374244689941,1.27181077003479,6.871536731719971,3.5843849182128906,-1.6673674583435059,7.931676864624023,-4.320199012756348,9.594503402709961,Platypleurasp
Platypleurasp0494.wav,0.17460520565509796,0.13029463589191437,6242.594653396114,860.9791254175799,6904.064516567575,0.5540496755365429,-377.57684326171875,-87.78178405761719,70.94963836669922,-3.2885215282440186,-50.49282455444336,68.6183853149414,-52.561973571777344,50.11436080932617,-17.083934783935547,10.042492866516113,3.959493637084961,-8.438082695007324,13.02185344696045,5.854676723480225,-0.30236172676086426,13.402029037475586,0.896109938621521,13.910808563232422,-1.8193693161010742,7.743905544281006,Platypleurasp
Platypleurasp10102.wav,0.19843292236328125,0.013611017726361752,5987.014595224442,1990.2624818341008,7305.551338638341,0.5376373078596288,-491.7922668457031,-16.414594650268555,85.08155822753906,12.351741790771484,5.465864658355713,70.23896789550781,-27.11003303527832,59.03659439086914,-19.965576171875,26.0946102142334,5.253139495849609,5.128746509552002,9.51906681060791,0.5470715761184692,6.818515300750732,4.939386367797852,-1.2072488069534302,11.426247596740723,-8.211851119995117,8.87964916229248,Platypleurasp
Platypleurasp10117.wav,0.3013094663619995,0.0189049132168293,5137.963622421503,2450.8529370593624,7168.208472302784,0.43054170896171695,-453.5365295410156,11.143345832824707,87.7065658569336,13.291821479797363,10.805542945861816,64.13359069824219,-25.125926971435547,55.97719192504883,-19.636577606201172,27.326915740966797,6.861715793609619,-1.921815276145935,16.006641387939453,-2.636784076690674,9.053718566894531,-0.1541755497455597,2.09991717338562,4.446793556213379,-2.5508925914764404,7.041486740112305,Platypleurasp
Platypleurasp10125.wav,0.2313888967037201,0.04491671174764633,6571.706158498859,1518.9446669870129,7600.596190273347,0.5846879078451276,-443.1778564453125,-90.87686920166016,119.06800079345703,16.705886840820312,-15.949954986572266,63.68832015991211,-24.411182403564453,48.957698822021484,-14.440497398376465,23.458467483520508,1.4728883504867554,5.735148906707764,12.910636901855469,18.380897521972656,15.274535179138184,17.81486701965332,1.6478687524795532,3.1766927242279053,-7.398063659667969,15.633088111877441,Platypleurasp
Platypleurasp10150.wav,0.2485252022743225,0.11056901514530182,6831.928625405088,1165.2727039493357,7548.636721015806,0.622662820838167,-432.3235168457031,-103.65601348876953,133.76177978515625,4.243716239929199,-7.392448902130127,65.31863403320312,-30.691892623901367,56.44977569580078,-21.42169761657715,29.895618438720703,1.0293262004852295,15.973621368408203,17.833942413330078,12.302748680114746,12.432343482971191,1.0815556049346924,4.640120983123779,3.529115915298462,1.7434406280517578,12.38947582244873,Platypleurasp
Platypleurasp10152.wav,0.2854293882846832,0.009200598113238811,5605.32564379261,2454.0700888863967,7429.055000181264,0.476060623912413,-492.5979309082031,11.136834144592285,79.0920639038086,-0.8308510184288025,-0.5264953374862671,48.91004180908203,-35.72066879272461,57.3498420715332,-23.458694458007812,27.028411865234375,3.400561809539795,4.902787685394287,17.481252670288086,4.39847469329834,10.930747985839844,5.9838457107543945,5.62175989151001,6.830078125,4.835071563720703,9.383634567260742,Platypleurasp
Platypleurasp10164.wav,0.6691928505897522,0.02705318294465542,2552.819212210743,3102.844150739672,6650.563430786133,0.10518646240234375,-494.62786865234375,42.23309326171875,93.13409423828125,32.75139617919922,32.091041564941406,67.00566864013672,-11.332035064697266,66.9244384765625,-13.999881744384766,35.413536071777344,3.519137144088745,5.202669143676758,17.250991821289062,1.9933326244354248,7.8358049392700195,5.92147159576416,-0.7268007397651672,9.06509780883789,-2.5163064002990723,8.523309707641602,Platypleurasp
Platypleurasp10168.wav,0.43416428565979004,0.04805075749754906,4113.38309985594,2660.156023040817,6782.6513671875,0.3089634486607143,-421.27447509765625,22.93448829650879,103.33988952636719,40.33772277832031,17.420461654663086,58.92696762084961,-22.431289672851562,61.95305633544922,-23.637781143188477,27.457183837890625,8.977505683898926,-4.9183244705200195,20.50048828125,-2.311467409133911,12.053398132324219,1.1078810691833496,5.1863789558410645,2.403097629547119,-1.9804129600524902,11.010024070739746,Platypleurasp
Platypleurasp10187.wav,0.2849465310573578,0.07696975767612457,6232.7542712542745,2051.308792702482,7657.102113090922,0.49865297817575405,-406.1231384277344,-58.481754302978516,138.98854064941406,33.419315338134766,20.00205421447754,67.89990234375,-23.822912216186523,66.79146575927734,-20.782079696655273,36.95289611816406,-0.6609160900115967,14.32761287689209,8.80733871459961,7.909586429595947,6.815635681152344,5.05239725112915,5.553099155426025,-0.8683106899261475,3.9742751121520996,10.443930625915527,Platypleurasp
Platypleurasp10233.wav,0.24109306931495667,0.008411861024796963,6575.859500038585,1754.249528895859,7833.664386510296,0.6240800826566125,-485.9739074707031,-1.2781121730804443,43.48338317871094,-32.74859619140625,-7.794548988342285,48.486289978027344,-40.22308349609375,56.83832550048828,-33.22861099243164,34.20900344848633,-16.4434814453125,13.529264450073242,-1.2572896480560303,8.22130012512207,4.395495891571045,2.7489094734191895,3.068154811859131,6.604551315307617,-1.583004355430603,7.536438465118408,Platypleurasp
Platypleurasp10236.wav,0.34721750020980835,0.08848937600851059,5453.09779802971,2506.08769031209,7456.083916400812,0.4666892492024362,-389.3977966308594,-2.6809840202331543,150.4727020263672,19.57221031188965,21.078062057495117,63.407325744628906,-28.83721923828125,67.79736328125,-27.271808624267578,34.328495025634766,-3.6952402591705322,9.788616180419922,10.060138702392578,4.792318344116211,7.617088794708252,3.0979723930358887,0.06163881719112396,2.7945687770843506,-1.0938537120819092,4.405372619628906,Platypleurasp
Platypleurasp10243.wav,0.2091565728187561,0.0670929104089737,6762.962532313835,994.6201007419266,7514.138631090487,0.6107118256960556,-438.74072265625,-100.52165985107422,99.45332336425781,9.918347358703613,-17.15488624572754,59.059146881103516,-44.160614013671875,58.59547805786133,-30.981748580932617,31.61752700805664,-4.582197666168213,7.777781963348389,6.674242973327637,11.763592720031738,5.585009574890137,7.219250679016113,8.541261672973633,10.899601936340332,-5.662777900695801,13.215408325195312,Platypleurasp
Platypleurasp11cfhirtipennis229.wav,0.21754373610019684,0.002021565567702055,6060.8283344327065,2491.676351001487,7727.147474532338,0.6021901283352669,-578.334716796875,-0.2946705222129822,48.122520446777344,7.878171920776367,8.973552703857422,33.24502182006836,-17.809221267700195,42.98381042480469,-22.692384719848633,33.251197814941406,-11.561307907104492,16.352638244628906,1.7705833911895752,5.167418956756592,7.097082614898682,1.3987139463424683,4.642902851104736,5.358028411865234,-1.5442891120910645,10.687992095947266,Platypleuraspcfhirtipennis
